I_ref,I_no_tumor,40um,50um,60um,70um,80um,90um,100um,110um,120um,130um,140um,150um,160um,170um,180um,190um,200um
0.951375910273904,0.9376293118985316,0.9376291394349924,0.93762900624378,0.9376289857286894,0.9376287741570584,0.9376285250199052,0.9376283316431108,0.937628455811032,0.9376285188665324,0.9376283743170468,0.9376290004349888,0.9376287861456608,0.937627525196038,0.9376275232216758,0.9376224485571072,0.937618209505552,0.9375463152964058,0.9373202764816466
0.0475795954059504,0.0468921094376357,0.0468916923350122,0.0468914690441345,0.0468911708724019,0.0468908739488292,0.0468904496658833,0.0468898401954006,0.0468890098091913,0.0468879406474486,0.0468863125462318,0.0468844899121006,0.0468825717992123,0.0468800866352193,0.0468772883264605,0.0468747048547914,0.0468713509222328,0.0468649201780694,0.046854868774722266
0.0044743726580951,0.0044097216581614,0.0044096674211223,0.0044096414800965,0.0044095963390327,0.0044095203086026,0.00440942696097,0.0044093075546341,0.0044091632219351,0.0044090090803652,0.0044088506538623,0.0044086621810637,0.0044084513436599,0.0044081985332119,0.0044079691879509,0.0044077587283012,0.0044075175498694,0.0044070735726105,0.0044065926418946424
0.4869099690482866,0.4798745210017502,0.4798742614054801,0.479874152152705,0.4798740878637372,0.4798740259888581,0.4798738893051169,0.4798737876511068,0.4798736663213448,0.4798732892066276,0.4798728085691738,0.4798721035104813,0.4798703363845243,0.4798674803635856,0.4798630672844892,0.479855665404165,0.4798432177941549,0.4798224470107797,0.47978479224673015
1.0170363349365568,1.0023409975010014,1.0023406670954285,1.0023404864478205,1.0023402239444237,1.0023397954794595,1.0023393573385118,1.0023388254638066,1.0023382165808077,1.0023373547874417,1.0023366294642233,1.0023362905020283,1.0023356960493808,1.0023362743104491,1.0023384712528345,1.002339436507499,1.0023428660721614,1.002339896496717,1.0022350670977942
0.9332481220830724,0.9197634553175016,0.9197633357724764,0.9197632570494818,0.9197631675655747,0.9197630972741158,0.9197629413504602,0.9197627680641788,0.9197625413279416,0.919762722025012,0.9197628383535016,0.9197627450470668,0.919763409425072,0.9197630994381124,0.919761663785884,0.919761759901319,0.919756598905038,0.9197519400621011,0.9196787665310171
0.0476927270289904,0.047003606401897,0.0470032661791355,0.0470030117256361,0.0470027115214246,0.0470023374444367,0.0470019308788124,0.0470014667773574,0.0470008278424168,0.0469999238336461,0.0469987614405667,0.0469970151530473,0.0469950479113486,0.0469930888522512,0.0469906404044773,0.0469878054179829,0.0469851713869042,0.0469818082548059,0.04697545898637226
0.0077877596060178,0.0076752328935039,0.0076751767003809,0.0076751471601168,0.0076750944041832,0.0076750161243763,0.0076749211192857,0.0076747990819318,0.007674655754741,0.007674491102275,0.0076743028263649,0.0076741444168359,0.0076739484793277,0.0076736980134428,0.007673381799365,0.0076731507614861,0.0076729957954433,0.007672803562935,0.0076721509166412915
0.4897704438605275,0.4826936643087557,0.4826934450074079,0.4826933836155379,0.4826932848089096,0.4826932417363181,0.4826932065820882,0.4826930986622833,0.4826930554453341,0.4826930343474467,0.4826927299706395,0.4826923346413921,0.4826918297628731,0.4826901106177035,0.482687236795625,0.4826827966776704,0.4826751500511211,0.4826622507329295,0.48264065932807854
1.027395734441033,1.012550712214363,1.0125503591238203,1.0125500477092595,1.0125498441728196,1.0125494826390458,1.0125489108783412,1.0125483484166296,1.012547698377302,1.012546998730762,1.0125460103195625,1.0125452182034846,1.0125447719826337,1.0125439449833251,1.0125443689625728,1.012546453763444,1.0125473027319616,1.0125509739573273,1.0125484909748257
0.9291906008513966,0.9157645619259804,0.9157644423615906,0.9157644500683676,0.9157642901024614,0.9157642168030324,0.9157641787828752,0.9157639878457492,0.9157637263003922,0.9157634387033368,0.915763645482506,0.9157636795882276,0.9157634105820792,0.915764010497342,0.915763629635128,0.9157620268804152,0.9157620272612004,0.9157563436290908,0.9157510875545359
0.0433611451391567,0.0427346123029853,0.0427343211224238,0.0427340965260472,0.0427338188666136,0.0427334483970773,0.0427330618793827,0.0427326560773808,0.0427321862294047,0.0427314813087328,0.0427304794129698,0.0427292007390431,0.0427274071143258,0.0427254936405897,0.042723539327749,0.0427211466135049,0.0427183712702647,0.0427157947253902,0.04271239697489022
0.0083463536547194,0.008225755718246,0.0082256912093571,0.0082256279879954,0.0082255606058958,0.0082254775957755,0.0082253571142946,0.0082252422081468,0.0082251111391309,0.0082249379088048,0.0082247538574607,0.0082245381183667,0.0082243549312265,0.0082241441910563,0.0082238894147835,0.0082235651943361,0.0082233243663881,0.0082231590319014,0.008223063431980088
0.5036323405179434,0.4963552679757896,0.4963550653471283,0.4963550033767003,0.4963549558400374,0.4963548869414612,0.4963548455959665,0.496354826394205,0.4963547734979748,0.4963547241565627,0.4963547205611655,0.4963545404564285,0.4963542034773679,0.4963537051641524,0.4963520447983702,0.4963492473235704,0.4963449003827255,0.4963370301967588,0.49632340012261517
1.016970473590609,1.0022760877973094,1.002275767919847,1.0022755383390405,1.0022751514469774,1.0022748173435772,1.0022744404669488,1.0022738550020989,1.002273166861939,1.0022724762019002,1.002271843228581,1.0022707635650172,1.0022697700167291,1.0022691946886395,1.0022681799386823,1.002268507042938,1.0022705221612107,1.0022713869408628,1.0022752200723162
0.9212939397112064,0.9079820010357218,0.9079818419878636,0.907981769237892,0.907981845300538,0.9079817530644554,0.9079816050826984,0.9079814315875144,0.907981232049543,0.9079809648381816,0.9079806156014036,0.9079807879148792,0.9079808331076372,0.907980539244755,0.9079811093424984,0.9079805363958884,0.9079786142691848,0.9079785600398116,0.9079728901269577
0.0480880896660642,0.0473932563744734,0.0473930090558792,0.0473928524367922,0.0473925376753906,0.047392230906832,0.0473918696760062,0.0473915031221173,0.0473910955235322,0.0473905816770976,0.0473897488811871,0.047388669806159,0.0473873779216538,0.0473855692842278,0.0473836800464622,0.0473817359627617,0.0473792942433593,0.0473764434177646,0.047373758129845046
0.0047581994476372,0.0046894473843469,0.0046894076538382,0.0046893823121506,0.0046893352191179,0.0046892653180703,0.0046891860048744,0.0046890836066485,0.0046889731694685,0.0046888526104015,0.0046887004738814,0.0046885341281782,0.0046883764792138,0.0046881834589497,0.0046879734387533,0.004687702676013,0.0046874807875845,0.004687315422148,0.0046871693445353635
0.4803800037616922,0.4734389083356166,0.4734386966931332,0.4734386065187629,0.4734385493213516,0.473438482871333,0.4734384189892226,0.473438406507602,0.4734384096771395,0.4734383666889472,0.4734383875775321,0.4734384990023728,0.473438313792365,0.4734379917203296,0.4734375487924536,0.4734360033885489,0.4734331139331199,0.47342840577812,0.47342012130061784
1.022648430277226,1.0078720026859802,1.0078717765549978,1.007871623053464,1.0078713587019303,1.0078709750133854,1.0078706457009852,1.0078702230254803,1.0078696110229024,1.0078688834929004,1.0078681074507072,1.007867232044952,1.0078659884432968,1.0078649537196038,1.0078644268807464,1.007863240816123,1.007863525167659,1.007865643310595,1.0078665530003437
0.9076294062822908,0.8945149088610953,0.8945146977522842,0.8945145940609329,0.8945145314352111,0.8945145761526657,0.89451438747786,0.8945141604608152,0.8945138636202448,0.8945135933010322,0.8945132998419544,0.8945129742942324,0.8945131777732328,0.8945131400271176,0.8945126091918515,0.8945130442849205,0.8945123432723545,0.8945102629590208,0.8945099778870486
0.0708965388807059,0.0698721422824066,0.0698719406404217,0.0698717931947697,0.0698716001608696,0.0698712402252045,0.0698708985811136,0.0698705341224204,0.0698701922789026,0.0698697428585203,0.0698691769264537,0.0698682857584431,0.0698671277120021,0.0698657870552806,0.0698639047134462,0.0698619855982435,0.0698600929366804,0.0698576150159714,0.06985483484813837
0.0184954049268144,0.0182281615579507,0.018228082816672,0.0182280259725217,0.0182279375833382,0.0182278752201303,0.0182277980781439,0.0182276827028168,0.0182275636274221,0.0182274407289204,0.0182272567845641,0.0182270473915411,0.0182268419256234,0.0182267021600957,0.0182264620511992,0.0182261778974337,0.0182258360162437,0.0182257330090784,0.0182256428345838
0.4663583990203982,0.4596199042350359,0.459619710680586,0.4596196148199147,0.4596195051625482,0.4596194126780941,0.4596193380062243,0.4596193066655006,0.4596192492344205,0.4596192293188262,0.4596192981133016,0.4596193406209313,0.4596193754717083,0.4596191466593399,0.4596189574459917,0.4596186046494165,0.459616880824234,0.4596137713144942,0.45960902615438554
1.0418749377631715,1.0268207029731735,1.0268204123843967,1.0268203143600945,1.026820186108911,1.0268199511515648,1.026819546350369,1.0268191820038548,1.026818745582864,1.0268181077892675,1.026817071371478,1.0268161813082588,1.0268154031551584,1.0268141704770537,1.0268129443598777,1.0268121591888997,1.02681081446112,1.026811131450318,1.0268132993079802
0.9167197625593304,0.903473916976504,0.9034737508167326,0.9034735871192489,0.903473413305362,0.9034732529881888,0.9034732208887922,0.903472915492682,0.903472614455477,0.903472296110426,0.903472150366938,0.9034718545050404,0.9034714167060232,0.9034714557322674,0.9034713065216547,0.903470764833115,0.903471216269621,0.9034702436265754,0.9034677887779711
0.0617016887443518,0.0608101501578776,0.0608099354982992,0.0608098100643927,0.0608096224247882,0.0608093879974153,0.0608090227818772,0.0608086969897378,0.0608082944402231,0.0608078910931459,0.0608073879827554,0.0608067588713232,0.0608058467408209,0.0608046789756772,0.0608033221136296,0.0608014638990284,0.0607995729379712,0.0607977110719555,0.06079524086648437
0.0199573843601486,0.019669016592528,0.0196689062043601,0.019668834770695,0.0196687546796429,0.0196686477409991,0.019668554206258,0.0196684513304429,0.0196683289543016,0.0196681967724214,0.019668051335738,0.0196678542974269,0.0196676268564084,0.0196674080207367,0.0196672628744875,0.0196670623673066,0.0196668104013877,0.0196664722569932,0.019666351941829707
0.4939831082968501,0.486845459213405,0.4868451865854942,0.4868450621047753,0.4868449213763782,0.4868448199106082,0.4868447334508333,0.4868446099825121,0.4868445446150128,0.4868445290857421,0.4868444683956122,0.4868444201791262,0.4868443149966535,0.4868443376975779,0.4868441623551303,0.4868437424945147,0.4868432019509177,0.486841534481051,0.48683853892819884
1.0382409743354806,1.0232392473241052,1.0232391368380067,1.0232390242415064,1.0232389365440944,1.0232387736276347,1.0232385607665375,1.0232381523193868,1.023237731646799,1.023237102034891,1.023236520776687,1.0232356273763117,1.023234855278008,1.0232340069043933,1.0232324696695558,1.0232311812756003,1.023230547572596,1.023229165066016,1.023229008976381
0.8570933342576769,0.8447090414570907,0.8447088207308505,0.8447087530151041,0.8447085689838569,0.8447083664232359,0.8447081031189305,0.8447080407181035,0.8447077779945258,0.8447075474720813,0.8447071128120106,0.8447068791368534,0.8447065068410421,0.8447060460128829,0.8447062621169258,0.8447061989132898,0.8447054624250667,0.8447057387040706,0.8447048633183997
0.0771509834515878,0.0760362152802292,0.0760360372584045,0.0760359065174818,0.0760357468226687,0.0760355370480946,0.0760352871661455,0.0760348963411865,0.0760345362822124,0.0760341242123473,0.0760337001755656,0.0760332034364195,0.0760325541855238,0.0760315602134729,0.0760303256356191,0.076028939001401,0.0760270493950304,0.0760250725718529,0.07602307281433847
0.0052353480471274,0.0051597015795432,0.0051596406556002,0.0051595917640886,0.0051595275620023,0.0051594545544443,0.0051593866362043,0.0051593063273162,0.005159212186494,0.0051591046958169,0.0051589844422287,0.0051588479645945,0.0051586550346054,0.0051584919855073,0.0051583303501624,0.0051581639482576,0.0051579402678406,0.0051577250443074,0.005157534769921649
0.4197864596944983,0.4137208910769373,0.4137206798428013,0.4137205240227999,0.4137204000120624,0.413720301565629,0.4137201961451099,0.4137200904265347,0.4137200447165961,0.4137200438882588,0.4137199916037511,0.4137198560432271,0.4137199419311247,0.4137199450164355,0.4137198673480634,0.4137195897962357,0.4137191373112956,0.4137186002638671,0.4137170623976372
1.1871567220218824,1.1700032850995383,1.170003170421873,1.170003067077969,1.170002898932282,1.1700026985168102,1.170002439221312,1.1700021381857202,1.170001555987616,1.1700010123301972,1.1700004469765677,1.1699998994426797,1.169998647274456,1.169997471098215,1.1699964562845573,1.1699950226372158,1.16999383865535,1.1699927297064137,1.16999091286721
0.7592445081337418,0.7482740502849531,0.7482737469967583,0.7482736756457973,0.7482735908509348,0.7482733660064359,0.7482731384762509,0.7482729107857636,0.748272860820542,0.748272498477735,0.7482721145932179,0.7482715233471687,0.7482713874170338,0.7482711979497823,0.7482708108818126,0.7482708799493206,0.7482706035534961,0.7482700701292689,0.7482701698914944
0.1398730964030707,0.1378520453558213,0.137851940969498,0.1378518356083206,0.1378516866602496,0.1378515290925822,0.1378513075694068,0.137851023084835,0.1378505920167604,0.1378502207029053,0.137849836930618,0.1378494721246909,0.1378488912968318,0.1378481862952383,0.1378471091888655,0.1378457302536987,0.1378442490180644,0.1378423567693152,0.1378404279447502
0.0317187293267892,0.0312604198107271,0.0312602714421947,0.0312601821417696,0.0312601095111898,0.0312600232072208,0.0312599138241001,0.0312598332672195,0.0312597159542186,0.0312595833703046,0.0312594444331025,0.0312592525948387,0.0312590427609556,0.0312587974212358,0.0312586450693662,0.0312584927972337,0.0312583084221949,0.0312579850125606,0.031257719695302624
0.3846322445698929,0.379074625408798,0.37907442511062,0.3790743052599037,0.3790741513345709,0.3790740215618499,0.3790738746086483,0.3790737732504764,0.3790737039855447,0.3790736188599269,0.3790734898663392,0.3790734285709182,0.3790733865261627,0.3790733715324318,0.3790731040086439,0.3790727625029146,0.3790723232962855,0.3790719905350313,0.3790715594507736
1.215849270122189,1.198281249510205,1.1982810449539505,1.1982810114918656,1.1982808422124924,1.1982805724915917,1.1982802716422474,1.1982799177688046,1.1982796079563096,1.198279130082632,1.1982785705680694,1.1982778263581404,1.198277069555001,1.1982758249161791,1.198274944081267,1.1982743076689,1.1982726779256443,1.1982711707968623,1.1982699388805589
0.7640981375497324,0.7530575487531899,0.7530573458378792,0.753057223145065,0.753057128059782,0.7530570570855619,0.7530569218678385,0.7530567108070175,0.7530563739526098,0.7530561981089499,0.7530558192650498,0.7530555098235776,0.7530549907840947,0.7530547970968295,0.7530543805618588,0.7530537359172332,0.7530539397716066,0.753053594814568,0.7530528286009894
0.1203897721031167,0.1186502390460576,0.1186501088982279,0.1186499680350722,0.1186498327234967,0.1186496786602508,0.1186495036039508,0.1186492326631426,0.118648916529832,0.1186484733106479,0.1186481038725133,0.1186476550081201,0.1186472368194917,0.1186466387887906,0.1186458838922192,0.1186447668146382,0.1186433572341024,0.1186418064019158,0.11863983952882416
0.0335507983453212,0.0330660169407846,0.0330658532789525,0.0330657661197608,0.0330656729129267,0.0330655688813215,0.0330654503230195,0.0330653278236701,0.0330652158828334,0.0330650768412651,0.0330649368099926,0.0330648042576316,0.033064636833574,0.0330644395203747,0.0330642026860334,0.0330640778175955,0.0330639360814865,0.0330637211892286,0.03306332131414934
0.4247907304503039,0.4186528542416882,0.4186525737102913,0.4186524613305977,0.4186523297098972,0.4186521430913618,0.4186520142868496,0.4186519246792831,0.4186518343163607,0.4186516287184735,0.4186514971266988,0.4186514105835843,0.4186512504688709,0.4186509436730274,0.4186505947692467,0.4186499625028875,0.4186496298896137,0.4186493300516406,0.4186490650528066
1.1067390299877602,1.0907475624854372,1.0907474496281238,1.090747375369601,1.0907472939050664,1.090747110806349,1.0907468473389503,1.0907465089387554,1.0907461723603662,1.0907458570350028,1.0907452718189177,1.0907444934251058,1.0907437559724504,1.090743309607329,1.0907424195832232,1.0907414588016728,1.0907405847605824,1.090738929310579,1.0907372313309238
0.7226290227752571,0.7121876285343641,0.7121874754910946,0.7121873667581717,0.7121872449068032,0.7121871295550521,0.7121869844933982,0.7121867252322354,0.7121864464891411,0.7121861371624492,0.7121859924596463,0.7121857264938565,0.7121853213314673,0.71218460717105,0.7121842815911807,0.7121840772464927,0.7121835276549695,0.7121835315126819,0.7121831386964814
0.1425592203934169,0.1404993570667342,0.1404992149532803,0.1404991133539202,0.1404989229339153,0.1404987772552587,0.1404985870568915,0.1404983895200695,0.1404980825800863,0.1404977520068479,0.1404972752175739,0.1404968690725859,0.1404964101755892,0.1404959381826116,0.1404952616266325,0.1404943815751125,0.1404930617630213,0.1404915135335609,0.14048984582673188
0.0055655823273391,0.0054851642463786,0.0054850291515241,0.0054849701338822,0.0054849016700828,0.0054848165782504,0.0054847288431529,0.0054846360055175,0.0054845343874162,0.0054844300076269,0.0054843025972564,0.005484199336082,0.0054840817782121,0.005483907057168,0.0054837532632871,0.0054836043531868,0.0054834345656961,0.0054832163759097,0.005482944107322473
0.3077834573621126,0.3033362398855297,0.3033361080644354,0.3033359918861833,0.3033358668493405,0.3033356931324988,0.3033355648989484,0.3033354722064131,0.303335297557214,0.3033351781295126,0.3033350392641021,0.3033349522422617,0.3033347632849689,0.3033344432970994,0.3033338540993084,0.3033335174369266,0.303333142306346,0.3033329851418795,0.3033325078514709
1.153397899655956,1.1367322499140005,1.1367319654984795,1.1367318320301985,1.1367316862703527,1.1367316544121484,1.136731435715462,1.1367311272048388,1.1367306682474991,1.1367301873956444,1.1367296608373785,1.1367289602121848,1.1367282241792918,1.1367275801855756,1.136727014302552,1.1367259577568425,1.1367249409620612,1.1367237301194644,1.136721981997851
1.0377534099229206,1.0227587278158836,1.0227586419130257,1.0227585730928164,1.022758453503958,1.0227582241677915,1.0227579659667057,1.0227577586794183,1.022757583694164,1.0227573503935188,1.0227571174247598,1.0227568795572444,1.0227565056851866,1.0227560160363884,1.022755445620376,1.0227550889887569,1.022754612674622,1.0227540507192694,1.022754188205344
0.2431143311646978,0.2396015293019037,0.2396013623538537,0.2396012467277667,0.2396011517772346,0.2396009449157982,0.2396007852198853,0.2396005498440544,0.2396003049903314,0.2395999407764395,0.2395995170037159,0.2395989799387807,0.2395985151954405,0.2395980447803227,0.2395974966953009,0.2395966149877005,0.2395956043942305,0.2395941056881041,0.23959208967232498
0.0378343073802826,0.0372876327979786,0.037287427577753,0.0372873545662303,0.037287234815792,0.0372871355568139,0.0372870243409951,0.0372868810431757,0.0372867654939374,0.0372866367933892,0.0372865072339073,0.0372863513350969,0.0372861980123881,0.0372860539022368,0.0372858526100113,0.0372856769919871,0.037285499052905,0.0372852677791697,0.03728500909193164
0.2630354756536799,0.2592348296595507,0.259234761047925,0.2592346755712043,0.2592345125421303,0.2592344092013174,0.25923428174107,0.2592341113579478,0.2592339555927579,0.2592337974257321,0.2592337457881527,0.2592335593235096,0.2592332573669387,0.2592326743992054,0.2592322469144289,0.2592317449617056,0.2592313744814898,0.2592308211417874,0.2592301559708609
